gender,distance,model_id,task,feature,importance_mean,importance_std
male,1500m,male_1500m_key_lap,key_lap,lap7_time_delta_from_previous,0.0030100554447278494,0.0003398843813910452
male,1500m,male_1500m_key_lap,key_lap,mid_energy_saving_delta,0.0029466442447423635,0.0003337594507339979
male,1500m,male_1500m_key_lap,key_lap,lap11_time_delta_from_previous,0.0028481129293822516,0.0003251111238760703
male,1500m,male_1500m_key_lap,key_lap,lap2_time,0.002798797961866689,0.0002789921735449841
male,1500m,male_1500m_key_lap,key_lap,negative_position_loss_sum,0.002762390381253671,0.00033933265052342443
male,1500m,male_1500m_key_lap,key_lap,finish_vs_previous_delta,0.0027152557730613647,0.0008944333474751943
male,1500m,male_1500m_key_lap,key_lap,lap_time_delta_std,0.002676806760638889,0.001261409875867702
male,1500m,male_1500m_key_lap,key_lap,lap12_time_delta_from_previous,0.0025648079744717833,0.0006551300412580986
male,1500m,male_1500m_key_lap,key_lap,long_pace_mid_mean_lap6_10,0.0025317204507373514,0.0007426957772409406
male,1500m,male_1500m_key_lap,key_lap,positive_position_gain_sum,0.0023892755482759487,0.0008335060682099292
male,1500m,male_1500m_key_lap,key_lap,pace_layering_range,0.002385620239998859,0.0007284168678647401
male,1500m,male_1500m_key_lap,key_lap,long_pace_early_mean_lap2_5,0.002369281045751598,0.0007641352495513225
male,1500m,male_1500m_key_lap,key_lap,lap14_time_delta_from_previous,0.002355766868150727,0.0006504467951565811
male,1500m,male_1500m_key_lap,key_lap,lap8_time_delta_from_previous,0.0023332538143461534,0.0005063197236828378
male,1500m,male_1500m_key_lap,key_lap,long_pace_late_mean_lap11_14,0.002299253034547144,0.00034366087451763314
male,1500m,male_1500m_key_lap,key_lap,lap13_time,0.002283558497623017,0.0007511536001740425
male,1500m,male_1500m_key_lap,key_lap,lap14_position_gain_from_previous,0.00223936065654326,0.0006551300412581404
male,1500m,male_1500m_key_lap,key_lap,finish_ratio_to_mean,0.0021708683473389,0.0006267502424180959
male,1500m,male_1500m_key_lap,key_lap,lap_time_range,0.002167982577646388,0.0004698709088095376
male,1500m,male_1500m_key_lap,key_lap,lap8_time,0.0020886893570212783,0.0007031751340126159
male,1500m,male_1500m_key_lap,key_lap,early_lap_mean_time,0.0020253141742526404,0.000519110315315959
male,1500m,male_1500m_key_lap,key_lap,lap3_position,0.002003078559358884,0.001089454943651895
male,1500m,male_1500m_key_lap,key_lap,lap10_time,0.0019039025866756376,0.0007514200563199624
male,1500m,male_1500m_key_lap,key_lap,lap7_position,0.0018440709617179585,0.0007427592239354464
male,1500m,male_1500m_key_lap,key_lap,position_range,0.001844070961717903,0.0
male,1500m,male_1500m_key_lap,key_lap,lap6_position,0.0018382352941176128,0.0004548452750969155
male,1500m,male_1500m_key_lap,key_lap,lap2_time_delta_from_previous,0.0017997434494104736,0.001172235928268846
male,1500m,male_1500m_key_lap,key_lap,reconstructed_total_time,0.0017113255558633134,0.0006556478902495484
male,1500m,male_1500m_key_lap,key_lap,lap9_time,0.001709850606909341,0.0003948897565527144
male,1500m,male_1500m_key_lap,key_lap,lap12_position_gain_from_previous,0.0016477778695822842,0.0006835452559087745
male,1500m,male_1500m_key_lap,key_lap,late_position_gain_lap10_14,0.001610613881179973,0.0012053710515594698
male,1500m,male_1500m_key_lap,key_lap,lap10_position,0.001577105201054696,0.0003222422021426864
male,1500m,male_1500m_key_lap,key_lap,lap12_position,0.0015092575491734428,0.00046834006201506727
male,1500m,male_1500m_key_lap,key_lap,lap2_position,0.0014114957723979638,0.0006265664160400863
male,1500m,male_1500m_key_lap,key_lap,lap8_position,0.0013130252100840012,0.0008709623924252678
male,1500m,male_1500m_key_lap,key_lap,mean_position,0.0012466525071566092,0.00033988438139109323
male,1500m,male_1500m_key_lap,key_lap,position_loss_events_count,0.0011802798042293006,0.00039342895329331395
male,1500m,male_1500m_key_lap,key_lap,mean_lap_time,0.0011802798042293006,0.000393428953293314
male,1500m,male_1500m_key_lap,key_lap,lap1_position,0.0011204481792716492,0.0002892042878936601
male,1500m,male_1500m_key_lap,key_lap,start_position,0.0011204481792716492,0.0002892042878936601
male,1500m,male_1500m_key_lap,key_lap,overtake_events_count,0.00105042016806714,0.0005550288706330864
male,1500m,male_1500m_key_lap,key_lap,lap11_position,0.0010504201680671121,0.0
male,1500m,male_1500m_key_lap,key_lap,lap5_position,0.0010504201680671121,0.0
male,1500m,male_1500m_key_lap,key_lap,slowest_lap_time,0.0009905885431094885,0.0006555716866409996
male,1500m,male_1500m_key_lap,key_lap,lap9_position,0.0009862278244630318,0.0006551300412580568
male,1500m,male_1500m_key_lap,key_lap,final_position,0.0007878151260503341,0.00045484527509681935
male,1500m,male_1500m_key_lap,key_lap,lap14_position,0.0007878151260503341,0.00045484527509681935
male,1500m,male_1500m_key_lap,key_lap,worst_position,0.0007878151260503341,0.00045484527509681935
male,1500m,male_1500m_key_lap,key_lap,lap4_position,0.0007849293563578774,0.0
male,1500m,male_1500m_key_lap,key_lap,official_total_time_filled,0.0007236227824462538,0.0007761218519395486
male,1500m,male_1500m_key_lap,key_lap,lap13_position,0.0005252100840335561,0.0005252100840335561
male,1500m,male_1500m_key_lap,key_lap,finish_vs_mid_delta,0.0005072234373200979,0.0007333097622883103
male,1500m,male_1500m_key_lap,key_lap,attack_gain_lap10_12,0.0004460286138746883,0.0008386246529204026
male,1500m,male_1500m_key_lap,key_lap,position_gain_total,0.0003968253968253954,0.0003968253968253954
male,1500m,male_1500m_key_lap,key_lap,best_position,0.00026260504201677803,0.00045484527509681935
male,1500m,male_1500m_style_cluster,style_cluster,start_ratio_to_mean,0.06750378286843182,0.0
male,1500m,male_1500m_style_cluster,style_cluster,finish_ratio_to_mean,0.8685132301462912,0.0
male,1500m,male_1500m_style_cluster,style_cluster,finish_vs_mid_delta,11.44203633186171,0.0
male,1500m,male_1500m_style_cluster,style_cluster,finish_vs_previous_delta,11.121943414065411,0.0
male,1500m,male_1500m_style_cluster,style_cluster,lap_time_std,2.4289690518435165,0.0
male,1500m,male_1500m_style_cluster,style_cluster,lap_time_cv,0.18992459734865144,0.0
male,1500m,male_1500m_style_cluster,style_cluster,lap_time_delta_std,2.6228344274440403,0.0
male,1500m,male_1500m_style_cluster,style_cluster,start_position,1.0233594362209304,0.0
male,1500m,male_1500m_style_cluster,style_cluster,final_position,1.7348871360726632,0.0
male,1500m,male_1500m_style_cluster,style_cluster,mean_position,0.20921646168425026,0.0
male,1500m,male_1500m_style_cluster,style_cluster,position_std,0.4203439501805049,0.0
male,1500m,male_1500m_style_cluster,style_cluster,position_range,1.2226832149038405,0.0
male,1500m,male_1500m_style_cluster,style_cluster,position_gain_total,2.3294817605086644,0.0
male,1500m,male_1500m_style_cluster,style_cluster,overtake_events_count,0.6521147794259391,0.0
male,1500m,male_1500m_style_cluster,style_cluster,position_loss_events_count,0.8780950624377014,0.0
male,1500m,male_1500m_style_cluster,style_cluster,positive_position_gain_sum,1.4299597171837983,0.0
male,1500m,male_1500m_style_cluster,style_cluster,negative_position_loss_sum,2.012809968594085,0.0
male,1500m,male_1500m_style_cluster,style_cluster,position_stability_score,0.09181862812737082,0.0
male,1500m,male_1500m_risk_detection,risk_detection,official_total_time_filled,0.29117165379625165,0.0
male,1500m,male_1500m_risk_detection,risk_detection,reconstructed_total_time,0.29116864570316225,0.0
male,1500m,male_1500m_risk_detection,risk_detection,mean_lap_time,0.29116864570316225,0.0
male,1500m,male_1500m_risk_detection,risk_detection,lap_time_range,0.25585415802287054,0.0
male,1500m,male_1500m_risk_detection,risk_detection,lap_time_delta_std,0.24409376000461921,0.0
male,1500m,male_1500m_risk_detection,risk_detection,lap_time_std,0.2400874122034974,0.0
male,1500m,male_1500m_risk_detection,risk_detection,lap_time_cv,0.2337035065958826,0.0
male,1500m,male_1500m_risk_detection,risk_detection,final_position,0.22412354266390008,0.0
male,1500m,male_1500m_risk_detection,risk_detection,position_std,0.1807945672713399,0.0
male,1500m,male_1500m_risk_detection,risk_detection,finish_vs_mid_delta,0.16577971355836094,0.0
male,1500m,male_1500m_risk_detection,risk_detection,position_range,0.1594756092137154,0.0
male,1500m,male_1500m_risk_detection,risk_detection,position_loss_events_count,0.08757498494464037,0.0
male,1500m,male_1500m_risk_detection,risk_detection,position_gain_total,0.08441310196934605,0.0
male,1500m,male_1500m_risk_detection,risk_detection,negative_position_loss_sum,0.029115969651586783,0.0
male,1500m,male_1500m_risk_detection,risk_detection,finish_vs_previous_delta,0.018821492277457868,0.0
female,1500m,female_1500m_advancement,advancement,lap13_time_delta_from_previous,0.007001244665718415,0.001800320056899014
female,1500m,female_1500m_advancement,advancement,lap8_time,0.006590060455192059,0.0011631638500150868
female,1500m,female_1500m_advancement,advancement,mean_position,0.00581214438122335,0.0008336296691451409
female,1500m,female_1500m_advancement,advancement,back_end_capacity_lap11_14_vs_mid,0.005801031294452363,0.0014243838878032974
female,1500m,female_1500m_advancement,advancement,lap_time_cv,0.005789918207681377,0.0014436323187195673
female,1500m,female_1500m_advancement,advancement,lap5_time,0.0057788051209104185,0.0008226687199200586
female,1500m,female_1500m_advancement,advancement,lap4_time,0.005367620910384091,0.0013838805285728522
female,1500m,female_1500m_advancement,advancement,long_pace_mid_mean_lap6_10,0.0053565078236131325,0.002143068814009805
female,1500m,female_1500m_advancement,advancement,lap11_position,0.004978662873399764,0.001163004574319934
female,1500m,female_1500m_advancement,advancement,lap9_position,0.004978662873399764,0.001163004574319934
female,1500m,female_1500m_advancement,advancement,lap12_time_delta_from_previous,0.004967549786628778,0.001163163850015048
female,1500m,female_1500m_advancement,advancement,finish_vs_mid_delta,0.004956436699857819,0.0020325711144815544
female,1500m,female_1500m_advancement,advancement,mid_lap_mean_time,0.004956436699857791,0.0023417781652654594
female,1500m,female_1500m_advancement,advancement,lap10_time,0.004956436699857791,2.222617354197265e-05
female,1500m,female_1500m_advancement,advancement,median_lap_time,0.004956436699857791,0.0011946439056166726
female,1500m,female_1500m_advancement,advancement,lap3_time_delta_from_previous,0.004556365576102478,0.0007314403748179185
female,1500m,female_1500m_advancement,advancement,lap9_time_delta_from_previous,0.004556365576102478,0.0007060090760254226
female,1500m,female_1500m_advancement,advancement,start_ratio_to_mean,0.004556365576102422,0.0027149614425119833
female,1500m,female_1500m_advancement,advancement,lap9_time,0.004545252489331492,0.0013838805285728522
female,1500m,female_1500m_advancement,advancement,lap6_time,0.004534139402560505,0.000718837199004075
female,1500m,female_1500m_advancement,advancement,fastest_lap_time,0.004523026315789519,0.0017923104208637701
female,1500m,female_1500m_advancement,advancement,pace_layering_range,0.004523026315789519,0.0007121919439016486
female,1500m,female_1500m_advancement,advancement,official_total_time_filled,0.004511913229018533,0.0018101714029825301
female,1500m,female_1500m_advancement,advancement,lap7_time,0.0041562944523471645,0.0014243838878032972
female,1500m,female_1500m_advancement,advancement,lap7_time_delta_from_previous,0.004145181365576178,0.0008336296691451409
female,1500m,female_1500m_advancement,advancement,lap5_time_delta_from_previous,0.004122955192034206,0.0008336296691451409
female,1500m,female_1500m_advancement,advancement,lap2_time,0.004111842105263219,0.0008223684210525994
female,1500m,female_1500m_advancement,advancement,position_stability_score,0.003722884068278892,0.0007252513157454319
female,1500m,female_1500m_advancement,advancement,lap_time_delta_std,0.0037006578947369195,0.0007121919439016486
female,1500m,female_1500m_advancement,advancement,lap8_position_gain_from_previous,0.003700657894736864,0.002162316560926514
female,1500m,female_1500m_advancement,advancement,positive_position_gain_sum,0.0033339260312945374,0.0011630045743199731
female,1500m,female_1500m_advancement,advancement,lap11_time,0.003311699857752537,0.002023558531138021
female,1500m,female_1500m_advancement,advancement,slowest_lap_time,0.0033005867709815784,0.0011787732387806516
female,1500m,female_1500m_advancement,advancement,lap9_position_gain_from_previous,0.0033005867709815784,0.0011787732387806516
female,1500m,female_1500m_advancement,advancement,mid_energy_saving_delta,0.0033005867709815784,0.0011787732387806519
female,1500m,female_1500m_advancement,advancement,lap_time_range,0.0033005867709815784,0.0011787732387806516
female,1500m,female_1500m_advancement,advancement,lap14_time_delta_from_previous,0.0033005867709815506,0.0023575202847831733
female,1500m,female_1500m_advancement,advancement,lap4_time_delta_from_previous,0.00328947368421062,0.0
female,1500m,female_1500m_advancement,advancement,lap12_position,0.0032672475106686194,0.0020054118569447143
female,1500m,female_1500m_advancement,advancement,lap8_position,0.0029227418207682376,0.0007121919439016968
female,1500m,female_1500m_advancement,advancement,position_std,0.0029116287339972513,0.0007314403748179666
female,1500m,female_1500m_advancement,advancement,lap3_position,0.0029116287339972236,0.001373893977642746
female,1500m,female_1500m_advancement,advancement,lap8_time_delta_from_previous,0.0028894025604552787,0.000718837199004123
female,1500m,female_1500m_advancement,advancement,lap3_time,0.0028782894736842923,0.0007121919439016968
female,1500m,female_1500m_advancement,advancement,mean_lap_time,0.0028782894736842923,0.0007121919439016968
female,1500m,female_1500m_advancement,advancement,lap10_time_delta_from_previous,0.0028782894736842923,0.0007121919439016968
female,1500m,female_1500m_advancement,advancement,lap11_time_delta_from_previous,0.0028782894736842646,0.0013637437460342896
female,1500m,female_1500m_advancement,advancement,long_pace_early_mean_lap2_5,0.0028782894736842646,0.0013637437460342896
female,1500m,female_1500m_advancement,advancement,lap4_position,0.002500444523470924,0.0014436323187196633
female,1500m,female_1500m_advancement,advancement,lap12_time,0.0024893314366999375,0.0008445945945946276
female,1500m,female_1500m_advancement,advancement,lap5_position,0.0024893314366999375,0.0008445945945946276
female,1500m,female_1500m_advancement,advancement,lap2_time_delta_from_previous,0.002478218349928951,0.0008336296691451963
female,1500m,female_1500m_advancement,advancement,lap_time_std,0.0024782183499289234,0.0014436323187196152
female,1500m,female_1500m_advancement,advancement,finish_vs_previous_delta,0.0024782183499289234,0.0018639200958209532
female,1500m,female_1500m_advancement,advancement,lap14_position_gain_from_previous,0.002467105263157965,0.000822368421052655
female,1500m,female_1500m_advancement,advancement,lap10_position_gain_from_previous,0.002467105263157965,0.0008448869936321551
female,1500m,female_1500m_advancement,advancement,finish_ratio_to_mean,0.002467105263157965,0.0014501620179764617
female,1500m,female_1500m_advancement,advancement,lap14_time,0.002089260312944541,0.002725222550477781
female,1500m,female_1500m_advancement,advancement,lap2_position,0.00207814722617361,0.0007252513157454799
female,1500m,female_1500m_advancement,advancement,negative_position_loss_sum,0.002044807965860651,0.0013805298856036676
female,1500m,female_1500m_advancement,advancement,lap10_position,0.002011468705547692,0.00213657583170509
female,1500m,female_1500m_advancement,advancement,lap1_position,0.0016558499288762962,0.0011787732387806913
female,1500m,female_1500m_advancement,advancement,start_position,0.0016558499288762962,0.0011787732387806913
female,1500m,female_1500m_advancement,advancement,lap5_position_gain_from_previous,0.00164473684210531,0.0011944371303827283
female,1500m,female_1500m_advancement,advancement,lap7_position,0.00164473684210531,0.0
female,1500m,female_1500m_advancement,advancement,best_position,0.0016336237553343236,0.001194592215163679
female,1500m,female_1500m_advancement,advancement,overtake_events_count,0.001611397581792351,0.0011631638500151267
female,1500m,female_1500m_advancement,advancement,lap6_time_delta_from_previous,0.0016002844950213646,0.0011944371303827283
female,1500m,female_1500m_advancement,advancement,lap7_position_gain_from_previous,0.0012668918918919414,0.0007314403748179667
female,1500m,female_1500m_advancement,advancement,late_lap_mean_time,0.001255778805120955,0.0006995950718144326
female,1500m,female_1500m_advancement,advancement,late_position_gain_lap10_14,0.0012113264580370375,0.002157971455702143
female,1500m,female_1500m_advancement,advancement,lap1_time,0.0012113264580370098,0.0013838805285729444
female,1500m,female_1500m_advancement,advancement,reconstructed_total_time,0.0011891002844950371,0.0013637437460343315
female,1500m,female_1500m_advancement,advancement,early_lap_mean_time,0.0008001422475106823,0.0008445945945946276
female,1500m,female_1500m_advancement,advancement,attack_gain_lap10_12,0.0008001422475106823,0.0008445945945946276
female,1500m,female_1500m_advancement,advancement,lap4_position_gain_from_previous,0.0004111842105263275,0.0007121919439016968
female,1500m,female_1500m_advancement,advancement,position_gain_total,0.0004000711237553689,0.0013805298856036255
female,1500m,female_1500m_advancement,advancement,lap13_time,0.0003889580369843826,0.001357207760218089
female,1500m,female_1500m_advancement,advancement,lap6_position,0.0,0.0
female,1500m,female_1500m_advancement,advancement,lap11_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_advancement,advancement,lap13_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_advancement,advancement,position_range,0.0,0.0
female,1500m,female_1500m_advancement,advancement,lap3_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_advancement,advancement,lap6_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_advancement,advancement,worst_position,-2.2226173541944894e-05,0.0011788256228819458
female,1500m,female_1500m_advancement,advancement,lap2_position_gain_from_previous,-2.2226173541944894e-05,0.0011788256228819458
female,1500m,female_1500m_advancement,advancement,lap12_position_gain_from_previous,-4.44523470839453e-05,0.0
female,1500m,female_1500m_advancement,advancement,long_pace_late_mean_lap11_14,-0.0004556365576101895,0.00217938370375772
female,1500m,female_1500m_advancement,advancement,final_position,-0.000755689900426737,0.004169881318885914
female,1500m,female_1500m_advancement,advancement,position_loss_events_count,-0.0008445945945945721,0.0008445945945945721
female,1500m,female_1500m_advancement,advancement,lap13_position,-0.0016447368421052266,0.0011328809510467623
female,1500m,female_1500m_advancement,advancement,lap14_position,-0.004934210526315763,0.0026360279301641406
female,1500m,female_1500m_grade,grade,lap_time_std,0.022665428810562993,0.005155147709188629
female,1500m,female_1500m_grade,grade,lap7_time_delta_from_previous,0.02203065703429971,0.004147872882243196
female,1500m,female_1500m_grade,grade,pace_layering_range,0.017162928396812133,0.003093791240263537
female,1500m,female_1500m_grade,grade,lap13_time_delta_from_previous,0.01619513607051143,0.003149404124165484
female,1500m,female_1500m_grade,grade,lap12_time_delta_from_previous,0.014582627023570965,0.0014079324294846043
female,1500m,female_1500m_grade,grade,mid_energy_saving_delta,0.014446704206837524,0.002508916317296731
female,1500m,female_1500m_grade,grade,finish_vs_mid_delta,0.013728989278706721,0.0017766222637507496
female,1500m,female_1500m_grade,grade,finish_ratio_to_mean,0.012194740382659885,0.003215042020054677
female,1500m,female_1500m_grade,grade,lap_time_range,0.012128773109323282,0.0017676606438670895
female,1500m,female_1500m_grade,grade,lap14_time_delta_from_previous,0.011299348023341316,0.0022026997424988677
female,1500m,female_1500m_grade,grade,finish_vs_previous_delta,0.010898706997700291,0.0018737099142544223
female,1500m,female_1500m_grade,grade,lap6_time_delta_from_previous,0.010823418751271074,0.0008420827446172376
female,1500m,female_1500m_grade,grade,lap8_time_delta_from_previous,0.010535529979851771,0.0006968265015453405
female,1500m,female_1500m_grade,grade,lap_time_delta_std,0.009641539947747996,0.0013689083520246033
female,1500m,female_1500m_grade,grade,lap4_time_delta_from_previous,0.009123174195697109,0.001866558966709835
female,1500m,female_1500m_grade,grade,lap_time_cv,0.008874235384302459,0.002793660097395961
female,1500m,female_1500m_grade,grade,lap2_time_delta_from_previous,0.008786236135229414,0.0014178138928388415
female,1500m,female_1500m_grade,grade,lap14_position,0.008364328624395706,0.0011621456086225983
female,1500m,female_1500m_grade,grade,lap11_time_delta_from_previous,0.008319627836251786,0.0011481426683578476
female,1500m,female_1500m_grade,grade,lap5_time_delta_from_previous,0.007924821263747439,0.0021572690577394775
female,1500m,female_1500m_grade,grade,lap9_time_delta_from_previous,0.007014273478199662,0.0014011515097947676
female,1500m,female_1500m_grade,grade,lap10_time_delta_from_previous,0.006995451416592385,0.0013840326340326407
female,1500m,female_1500m_grade,grade,lap13_position,0.006267013188154119,0.0014292990144484342
female,1500m,female_1500m_grade,grade,back_end_capacity_lap11_14_vs_mid,0.006250635550132139,0.0013585039943877053
female,1500m,female_1500m_grade,grade,attack_gain_lap10_12,0.005792306127876623,0.000838926174496657
female,1500m,female_1500m_grade,grade,lap3_time_delta_from_previous,0.0054657311368720984,0.0007570152130982479
female,1500m,female_1500m_grade,grade,lap11_position_gain_from_previous,0.00535524319081368,0.0014178138928388415
female,1500m,female_1500m_grade,grade,start_ratio_to_mean,0.00504626804962377,0.0012114385726723195
female,1500m,female_1500m_grade,grade,lap6_position,0.004227386148527135,0.0008012820512820484
female,1500m,female_1500m_grade,grade,overtake_events_count,0.004170919963705222,0.0008205359809199901
female,1500m,female_1500m_grade,grade,lap12_position,0.004134498052283303,0.0007840773573594875
female,1500m,female_1500m_grade,grade,lap4_position,0.0037539013000422727,0.0007383863247637487
female,1500m,female_1500m_grade,grade,lap11_position,0.003752679088249583,0.000737253066123755
female,1500m,female_1500m_grade,grade,position_stability_score,0.0037350792384349685,0.0014231201509770765
female,1500m,female_1500m_grade,grade,position_std,0.003717479388620354,0.001804998789825744
female,1500m,female_1500m_grade,grade,lap3_position,0.003717479388620354,0.0007570152130982959
female,1500m,female_1500m_grade,grade,lap7_position,0.0033532602744012485,0.0016754079254079346
female,1500m,female_1500m_grade,grade,lap12_position_gain_from_previous,0.003350815850815869,0.0
female,1500m,female_1500m_grade,grade,positive_position_gain_sum,0.003280416451557383,0.0011864207738029107
female,1500m,female_1500m_grade,grade,negative_position_loss_sum,0.0029513970369675346,0.0013526295160416644
female,1500m,female_1500m_grade,grade,late_position_gain_lap10_14,0.002950174825174845,0.0006939306120067593
female,1500m,female_1500m_grade,grade,lap9_position,0.00293379718715292,0.0021772420909938503
female,1500m,female_1500m_grade,grade,position_range,0.00293379718715292,0.0018274409363365667
female,1500m,female_1500m_grade,grade,position_loss_events_count,0.002897375275731001,0.0007499218668658897
female,1500m,female_1500m_grade,grade,position_gain_total,0.002878553214123697,0.000737253066123755
female,1500m,female_1500m_grade,grade,lap8_position,0.002568355861141125,0.0014204619910205612
female,1500m,female_1500m_grade,grade,lap1_position,0.0025143340999045916,0.0014525653499167283
female,1500m,female_1500m_grade,grade,lap10_position,0.0024955120382972873,0.0014637272723722237
female,1500m,female_1500m_grade,grade,lap2_position,0.0024779121884826727,0.001874610119926525
female,1500m,female_1500m_grade,grade,lap2_position_gain_from_previous,0.0024779121884826727,0.0008384962603155855
female,1500m,female_1500m_grade,grade,lap8_position_gain_from_previous,0.002078493374634338,0.0006939306120067593
female,1500m,female_1500m_grade,grade,lap13_position_gain_from_previous,0.001677852348993314,0.0
female,1500m,female_1500m_grade,grade,lap5_position_gain_from_previous,0.0016766301372006243,0.0011846929357692338
female,1500m,female_1500m_grade,grade,lap10_position_gain_from_previous,0.0016389860139860157,0.0011852520465670945
female,1500m,female_1500m_grade,grade,lap9_position_gain_from_previous,0.0012395672001376812,0.0013629208731656265
female,1500m,female_1500m_grade,grade,lap5_position,0.0012383449883449915,0.0013840326340326407
female,1500m,female_1500m_grade,grade,lap6_position_gain_from_previous,0.0012383449883449915,0.0007174284529280408
female,1500m,female_1500m_grade,grade,lap3_position_gain_from_previous,0.001220745138530377,0.0007054674226522305
female,1500m,female_1500m_grade,grade,lap4_position_gain_from_previous,0.0012019230769230727,0.0006939306120067593
female,1500m,female_1500m_grade,grade,lap7_position_gain_from_previous,0.0008012820512820484,0.0008012820512820484
female,1500m,female_1500m_grade,grade,lap14_position_gain_from_previous,0.0,0.0
female,1500m,female_1500m_max_round,max_round,lap13_time,0.009123144334014066,0.0016038381221613548
female,1500m,female_1500m_max_round,max_round,lap6_time,0.008094374141819766,0.0009498901776414433
female,1500m,female_1500m_max_round,max_round,lap12_time,0.006826993418558525,0.0008981661612107803
female,1500m,female_1500m_max_round,max_round,late_lap_mean_time,0.006760589451690224,0.00044822552165796825
female,1500m,female_1500m_max_round,max_round,lap11_time,0.006325904964037177,0.0005799986307961372
female,1500m,female_1500m_max_round,max_round,median_lap_time,0.006225554148235113,0.0008466887111481678
female,1500m,female_1500m_max_round,max_round,finish_vs_previous_delta,0.006001539811317541,0.000566298924415529
female,1500m,female_1500m_max_round,max_round,lap5_time,0.00580841362032522,0.0013644169742822304
female,1500m,female_1500m_max_round,max_round,mid_lap_mean_time,0.005700820176155835,0.002466585508545338
female,1500m,female_1500m_max_round,max_round,long_pace_mid_mean_lap6_10,0.005700820176155835,0.0013283471128378904
female,1500m,female_1500m_max_round,max_round,back_end_capacity_lap11_14_vs_mid,0.0054297366789520796,0.0008070806860881832
female,1500m,female_1500m_max_round,max_round,lap8_time,0.005291144151442773,0.0006518132215244937
female,1500m,female_1500m_max_round,max_round,lap1_time,0.0052527915023207195,0.0007821387200764422
female,1500m,female_1500m_max_round,max_round,lap14_time,0.0052057223420345355,0.0003470747941401056
female,1500m,female_1500m_max_round,max_round,lap7_time_delta_from_previous,0.0050906643946683205,0.0006930476046161277
female,1500m,female_1500m_max_round,max_round,start_ratio_to_mean,0.005052311745546267,0.0008375927751606177
female,1500m,female_1500m_max_round,max_round,lap4_time,0.005028777165403148,0.0005578533096053227
female,1500m,female_1500m_max_round,max_round,lap5_time_delta_from_previous,0.0049904245162810945,0.0009212898733844338
female,1500m,female_1500m_max_round,max_round,mid_energy_saving_delta,0.004905002706872802,0.0006332165914165957
female,1500m,female_1500m_max_round,max_round,lap7_time,0.004850469043389788,0.0018293958864326447
female,1500m,female_1500m_max_round,max_round,lap3_time,0.00468098836995523,0.0003242542153047978
female,1500m,female_1500m_max_round,max_round,long_pace_late_mean_lap11_14,0.004635282155051129,0.0011614684858982781
female,1500m,female_1500m_max_round,max_round,lap14_position,0.004518861262302887,0.0011758428176604973
female,1500m,female_1500m_max_round,max_round,lap10_time,0.004518861262302831,0.00028081238773814386
female,1500m,female_1500m_max_round,max_round,lap11_time_delta_from_previous,0.004294846925385287,0.0007497106671542695
female,1500m,female_1500m_max_round,max_round,lap13_time_delta_from_previous,0.004294846925385287,0.0008960314860528021
female,1500m,female_1500m_max_round,max_round,lap6_time_delta_from_previous,0.004218141627141153,0.0003959359462170919
female,1500m,female_1500m_max_round,max_round,finish_ratio_to_mean,0.0041946070469980334,0.0002808123877381438
female,1500m,female_1500m_max_round,max_round,mean_position,0.004170961529440187,0.0008240520763940701
female,1500m,female_1500m_max_round,max_round,lap2_time,0.004140073383514992,0.0009221156252924811
female,1500m,female_1500m_max_round,max_round,lap3_time_delta_from_previous,0.004056014519488754,0.0007818214910905892
female,1500m,female_1500m_max_round,max_round,lap4_time_delta_from_previous,0.003994127290223581,0.0006518132215244937
female,1500m,female_1500m_max_round,max_round,finish_vs_mid_delta,0.003908705480815344,0.0011189895683194413
female,1500m,female_1500m_max_round,max_round,final_position,0.003908705480815344,0.00044802867383508804
female,1500m,female_1500m_max_round,max_round,lap5_position,0.0038703528316932356,0.00028081238773814386
female,1500m,female_1500m_max_round,max_round,lap9_time_delta_from_previous,0.003868878948896509,0.00106396270106095
female,1500m,female_1500m_max_round,max_round,lap12_time_delta_from_previous,0.003846818251550199,0.00039593594621705613
female,1500m,female_1500m_max_round,max_round,early_lap_mean_time,0.003815819168210194,0.0006216693671507798
female,1500m,female_1500m_max_round,max_round,lap8_time_delta_from_previous,0.0038084656024280905,0.0004903322260907747
female,1500m,female_1500m_max_round,max_round,lap2_position,0.0038084656024280905,0.000633216591416552
female,1500m,female_1500m_max_round,max_round,lap14_time_delta_from_previous,0.0037465783731629454,0.00036648342884389694
female,1500m,female_1500m_max_round,max_round,lap10_time_delta_from_previous,0.00370822572404092,0.0012485347976325188
female,1500m,female_1500m_max_round,max_round,mean_lap_time,0.0036301574804147307,0.001042219471655449
female,1500m,female_1500m_max_round,max_round,lap9_time,0.0035608057479526722,0.0012866445207552152
female,1500m,female_1500m_max_round,max_round,lap13_position,0.0035225640362454014,0.0005495820771961557
female,1500m,female_1500m_max_round,max_round,position_gain_total,0.0034842113871233205,0.0007429715032157951
female,1500m,female_1500m_max_round,max_round,lap2_time_delta_from_previous,0.0034842113871232927,0.0003880042131650387
female,1500m,female_1500m_max_round,max_round,pace_layering_range,0.0034842113871232927,0.0006006903209805208
